retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
2987,2987,RETIRED,UNKNOWN_PASS_EXHAUSTED,92,298,15,9,9,0,9,0,0,511,0,30,30,0,0,0,2|2|2|2|2|2|2|14|2,2|2|2|2|2|2|2|14|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,375,24,0.9556115203433566,0.06620096580849753,0.9959951440493265,0.07831994568308194,1,,False,False,False,unknown_pass_final_outcome_matured
2644,2644,RETIRED,UNKNOWN_PASS_EXHAUSTED,85,299,15,9,14,0,9,0,0,511,0,33,33,0,0,0,2|2|2|2|2|2|2|17|2,2|2|2|2|2|2|2|17|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,61,0.9600367290633065,0.07741057686507702,0.9966152054922921,0.05788813877318587,1,,False,False,False,unknown_pass_final_outcome_matured
2312,2312,RETIRED,UNKNOWN_PASS_EXHAUSTED,79,309,15,9,2,0,9,0,0,511,0,21,21,0,0,0,2|2|2|2|2|2|2|5|2,2|2|2|2|2|2|2|5|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,370,16,0.8865953385829926,0.12039777263998985,0.9990037977695465,0.08116750791668892,1,,False,False,False,unknown_pass_final_outcome_matured
1059,1059,RETIRED,UNKNOWN_PASS_EXHAUSTED,57,313,15,9,4,6,3,0,183,328,0,23,13,0,0,0,2|2|2|2|3|3|4|2|3,1|0|1|2|1|1|4|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,1,0.9945614784955978,0.10707591753453016,0.9988718628883362,0.0360381449572742,0,,False,False,False,unknown_pass_final_outcome_matured
2727,2727,RETIRED,UNKNOWN_PASS_EXHAUSTED,87,313,15,9,0,0,9,0,0,511,0,19,19,0,0,0,2|2|2|2|2|2|2|3|2,2|2|2|2|2|2|2|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
9891,9891,RETIRED,UNKNOWN_PASS_EXHAUSTED,213,323,15,9,3,0,9,0,0,511,0,24,24,0,0,0,2|2|2|2|2|2|2|8|2,2|2|2|2|2|2|2|8|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,388,10,0.9695462187131246,0.15891725569963455,0.9966874122619629,0.06729234755039215,1,,False,False,False,unknown_pass_final_outcome_matured
293,293,RETIRED,UNKNOWN_PASS_EXHAUSTED,43,348,15,9,2,0,9,0,0,511,0,23,23,0,0,0,2|2|2|2|2|2|2|7|2,2|2|2|2|2|2|2|7|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,361,10,0.9344143569469452,0.08222437649965286,0.9959689974784851,0.06147474981844425,1,,False,False,False,unknown_pass_final_outcome_matured
2276,2276,RETIRED,UNKNOWN_PASS_EXHAUSTED,78,356,15,9,7,0,9,0,0,511,0,26,26,0,0,0,2|2|2|2|2|2|2|10|2,2|2|2|2|2|2|2|10|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,372,8,0.9341812559536525,0.09023430118603366,0.9991844466754368,0.03801548733775105,1,,False,False,False,unknown_pass_final_outcome_matured
4225,4225,RETIRED,UNKNOWN_PASS_EXHAUSTED,115,360,17,9,5,0,9,0,0,511,0,29,29,0,0,0,2|2|2|2|2|2|2|13|2,2|2|2|2|2|2|2|13|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,367,24,0.9209432207409401,0.1026514321565628,0.9949286365627685,0.0713714137673378,1,,False,False,False,unknown_pass_final_outcome_matured
1696,1696,RETIRED,UNKNOWN_PASS_EXHAUSTED,69,367,15,9,24,0,9,0,0,511,0,44,44,0,0,0,2|2|2|2|2|2|2|28|2,2|2|2|2|2|2|2|28|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,11,0.9579451133807501,0.0727931394552191,0.9978807990749677,0.051766030645618834,1,,False,False,False,unknown_pass_final_outcome_matured
13167,13167,RETIRED,UNKNOWN_PASS_EXHAUSTED,287,368,15,9,3,0,9,0,0,511,0,22,22,0,0,0,2|2|2|2|2|2|2|6|2,2|2|2|2|2|2|2|6|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,392,6,0.9631455739339193,0.09751793493827184,0.9994033177693685,0.03479511414964994,1,,False,False,False,unknown_pass_final_outcome_matured
12454,12454,RETIRED,UNKNOWN_PASS_EXHAUSTED,260,369,15,9,0,0,9,0,0,511,0,19,19,0,0,0,2|2|2|2|2|2|2|3|2,2|2|2|2|2|2|2|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
628,628,RETIRED,UNKNOWN_PASS_EXHAUSTED,49,370,16,9,5,0,9,0,0,511,0,26,26,0,0,0,2|2|2|2|2|2|2|10|2,2|2|2|2|2|2|2|10|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,8,0.9144946098327636,0.10459803640842438,0.9965304732322693,0.06749204695224761,1,,False,False,False,unknown_pass_final_outcome_matured
821,821,RETIRED,UNKNOWN_PASS_EXHAUSTED,52,380,15,9,0,0,9,0,0,511,0,19,19,0,0,0,2|2|2|2|2|2|2|3|2,2|2|2|2|2|2|2|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
100,100,RETIRED,UNKNOWN_PASS_EXHAUSTED,40,382,14,9,4,0,9,0,0,511,0,26,26,0,0,0,2|2|2|2|2|2|2|10|2,2|2|2|2|2|2|2|10|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,34,0.9420032650232315,0.08218364417552948,0.9957109689712524,0.07069782447069883,1,,False,False,False,unknown_pass_final_outcome_matured
987,987,RETIRED,UNKNOWN_PASS_EXHAUSTED,55,384,17,9,0,0,9,0,0,511,0,22,22,0,0,0,2|3|2|2|2|2|2|5|2,2|3|2|2|2|2|2|5|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
1978,1978,RETIRED,UNKNOWN_PASS_EXHAUSTED,73,395,15,9,0,0,9,0,0,511,0,19,19,0,0,0,2|2|2|2|2|2|2|3|2,2|2|2|2|2|2|2|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
1487,1487,RETIRED,UNKNOWN_PASS_EXHAUSTED,63,398,15,9,0,0,9,0,0,511,0,19,19,0,0,0,2|2|2|2|2|2|2|3|2,2|2|2|2|2|2|2|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
