pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
111,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,3|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.0,0.0,0.0,0.0,0,False,False
109,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,4,0,0,0,0,2|0|1|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.0,0.0,0.0,0.0,0,False,False
115,ACTIVE,4,0,0,10,10,UNKNOWN,9,6,100.0,9,0,0,511,0,0,14,0,0,0,0,4|1|2|1|2|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.9996874451637268,0.00434463897254318,0.999824196100235,0.015506406733766197,3,True,False
125,ACTIVE,4,0,0,6,6,INITIAL,8,1,88.88888888888889,9,0,0,511,0,0,10,0,0,0,0,3|1|1|1|1|1|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.9992671012878418,0.006765708269085735,0.9997183283170065,0.023107055574655533,4,True,False
133,ACTIVE,4,0,0,4,4,INITIAL,6,3,66.66666666666667,9,0,0,511,0,0,8,0,0,0,0,3|1|1|0|1|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.9997988343238831,0.004061087092850357,0.9998643845319748,0.022830759407952428,3,True,False
132,ACTIVE,4,0,0,2,2,INITIAL,5,4,55.55555555555556,9,0,0,511,0,0,6,0,0,0,0,2|0|1|0|0|1|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.9995802044868469,0.005940981209278107,0.9993516802787781,0.049634069204330444,2,False,False
129,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,4,0,0,0,0,2|0|0|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.0,0.0,0.0,0.0,0,False,False
128,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,4,1,0,0,0,2|1|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.0,0.0,0.0,0.0,0,False,False
135,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,3|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.0,0.0,0.0,0.0,0,False,False
142,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,479,32,0,4,3,0,0,0,0|1|0|0|0|3|0|0|0,0|1|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.0,0.0,0.0,0.0,0,False,False
145,ACTIVE,4,0,0,4,4,INITIAL,6,3,66.66666666666667,9,0,0,511,0,0,8,0,0,0,0,1|1|1|0|0|3|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.9999129176139832,0.004451834363862872,0.9991328567266464,0.03234692011028528,3,True,False
144,ACTIVE,4,0,0,0,0,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,4,0,0,0,0,2|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.0,0.0,0.0,0.0,0,False,False
149,ACTIVE,4,0,0,5,5,INITIAL,7,2,77.77777777777777,8,1,0,479,32,0,9,4,0,0,0,1|1|1|0|1|3|1|0|1,0|0|0|0|1|3|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,50,50,0.9994016289710999,0.011777826771140098,0.9963186621665955,0.06301870048046113,5,True,False
156,ACTIVE,4,0,0,7,7,UNKNOWN,9,8,100.0,8,0,1,383,0,128,11,0,0,1,2,1|1|1|1|1|3|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|1|0|0|1|0|0,50,50,0.999815685408456,0.006295278701665146,0.9985601816858564,0.04166925818260227,3,True,False
195,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,479,32,0,5,5,0,0,0,0|0|1|0|0|3|1|0|0,0|0|1|0|0|3|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,51,129,0.9978688955307007,0.022061549127101898,0.9896605610847473,0.09423326700925827,1,False,False
297,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,0|0|1|0|0|3|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,54,54,0.0,0.0,0.0,0.0,0,False,False
300,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,0|0|1|0|0|3|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,54,54,0.0,0.0,0.0,0.0,0,False,False
319,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,0|0|0|0|0|3|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,54,54,0.0,0.0,0.0,0.0,0,False,False
339,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,1|0|0|0|0|3|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,54,54,0.0,0.0,0.0,0.0,0,False,False
341,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,1|0|0|0|0|3|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,54,54,0.0,0.0,0.0,0.0,0,False,False
348,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,0|0|0|0|0|3|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,54,54,0.0,0.0,0.0,0.0,0,False,False
352,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,1|0|0|0|0|3|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,54,54,0.0,0.0,0.0,0.0,0,False,False
372,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,1|0|0|0|0|3|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,54,54,0.0,0.0,0.0,0.0,0,False,False
