retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
182,182,RETIRED,UNKNOWN_PASS_EXHAUSTED,41,165,16,9,33,8,1,0,383,128,0,53,2,0,0,0,3|7|2|2|2|2|4|3|28,0|0|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,0,0.9913487958185601,0.06353481232442638,0.9993823568026224,0.036747885472846756,2,,False,False,False,unknown_pass_final_outcome_matured
3928,3928,RETIRED,UNKNOWN_PASS_EXHAUSTED,105,168,15,9,53,0,9,0,0,511,0,72,72,0,0,0,2|2|2|2|2|2|2|56|2,2|2|2|2|2|2|2|56|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,10,0.9554845195896221,0.06732726589126407,0.9986709727431243,0.05759370154789034,0,,False,False,False,unknown_pass_final_outcome_matured
2313,2313,RETIRED,UNKNOWN_PASS_EXHAUSTED,78,173,14,9,61,0,9,0,0,511,0,80,76,0,0,0,3|5|2|2|2|2|12|17|35,2|2|2|2|2|2|12|17|35,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,3,0.9999879667016326,0.144324501274062,0.9982098653668263,0.04417841625018198,0,,False,False,False,unknown_pass_final_outcome_matured
490,490,RETIRED,UNKNOWN_PASS_EXHAUSTED,45,176,15,9,82,0,9,0,0,511,0,101,101,0,0,0,2|2|2|2|2|2|2|85|2,2|2|2|2|2|2|2|85|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,380,8,0.9432787502684244,0.06973826712587984,0.997499975489407,0.05291680614577561,0,,False,False,False,unknown_pass_final_outcome_matured
769,769,RETIRED,UNKNOWN_PASS_EXHAUSTED,51,176,15,9,52,0,9,0,0,511,0,73,73,0,0,0,2|2|2|2|2|2|2|57|2,2|2|2|2|2|2|2|57|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,14,0.9224711427321801,0.09087741969583127,0.9971953469973344,0.053156845522328064,0,,False,False,False,unknown_pass_final_outcome_matured
628,628,RETIRED,UNKNOWN_PASS_EXHAUSTED,101,190,15,9,6,0,9,0,0,511,0,25,25,0,0,0,2|2|2|2|2|2|2|9|2,2|2|2|2|2|2|2|9|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,385,5,0.9689757029215494,0.11323147763808568,0.9969849785168966,0.05420685280114412,0,,False,False,False,unknown_pass_final_outcome_matured
761,761,RETIRED,UNKNOWN_PASS_EXHAUSTED,51,192,17,9,12,0,9,0,0,511,0,33,32,0,0,0,2|2|3|2|2|2|2|16|2,2|2|2|2|2|2|2|16|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,380,3,0.9227304210265478,0.09062229935079813,0.9992671509583791,0.06411544497435291,0,,False,False,False,unknown_pass_final_outcome_matured
4404,4404,RETIRED,UNKNOWN_PASS_EXHAUSTED,112,195,15,9,7,0,9,0,0,511,0,26,26,0,0,0,2|2|2|2|2|2|2|10|2,2|2|2|2|2|2|2|10|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,3,0.9872709172112601,0.1593441143631935,0.9972358090536935,0.06337867145027433,0,,False,False,False,unknown_pass_final_outcome_matured
378,378,RETIRED,UNKNOWN_PASS_EXHAUSTED,117,195,15,9,24,0,9,0,0,511,0,43,43,0,0,0,2|2|2|2|2|2|2|27|2,2|2|2|2|2|2|2|27|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,15,0.9169553518295288,0.10092757261979084,0.997236855328083,0.06758120275723438,0,,False,False,False,unknown_pass_final_outcome_matured
4327,4327,RETIRED,UNKNOWN_PASS_EXHAUSTED,115,196,15,9,10,1,8,0,32,479,0,29,27,0,0,0,2|2|3|2|2|2|2|12|2,2|2|2|2|2|1|2|12|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,6,0.9928221583366394,0.16662742644548417,0.9988035678863525,0.035883036255836484,0,,False,False,False,unknown_pass_final_outcome_matured
439,439,RETIRED,UNKNOWN_PASS_EXHAUSTED,44,198,15,9,31,0,9,0,0,511,0,52,52,0,0,0,2|2|2|2|2|2|2|36|2,2|2|2|2|2|2|2|36|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,15,0.9446389329048895,0.08152121641943531,0.9965683087225883,0.06436482462431153,0,,False,False,False,unknown_pass_final_outcome_matured
2109,2109,RETIRED,UNKNOWN_PASS_EXHAUSTED,73,200,13,9,14,0,9,0,0,511,0,39,39,0,0,0,2|2|2|2|2|2|2|23|2,2|2|2|2|2|2|2|23|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,335,7,0.9078274582113538,0.11364979563014847,0.9936820226056235,0.07233673254294055,0,,False,False,False,unknown_pass_final_outcome_matured
5439,5439,RETIRED,UNKNOWN_PASS_EXHAUSTED,130,206,15,9,31,0,9,0,0,511,0,50,50,0,0,0,2|2|2|2|2|2|2|34|2,2|2|2|2|2|2|2|34|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,361,14,0.9435716098354708,0.07438417716372397,0.9971997680202607,0.05873873331133397,0,,False,False,False,unknown_pass_final_outcome_matured
5295,5295,RETIRED,UNKNOWN_PASS_EXHAUSTED,140,211,15,9,36,8,1,0,447,64,0,55,4,0,0,0,4|2|3|2|8|2|5|2|27,0|0|1|0|0|0|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,0,0.9886027408970727,0.074621409488221,0.9994980494181315,0.03978436321227087,2,,False,False,False,unknown_pass_final_outcome_matured
5518,5518,RETIRED,UNKNOWN_PASS_EXHAUSTED,131,221,15,9,15,0,9,0,0,511,0,34,34,0,0,0,2|2|2|2|2|2|2|18|2,2|2|2|2|2|2|2|18|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,12,0.9834354678789775,0.14751559123396873,0.9941963950792948,0.07459014554818472,0,,False,False,False,unknown_pass_final_outcome_matured
315,315,RETIRED,UNKNOWN_PASS_EXHAUSTED,42,223,14,9,51,0,9,0,0,511,0,74,74,0,0,0,2|2|2|2|2|2|2|58|2,2|2|2|2|2|2|2|58|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,14,0.896870985919354,0.10869173099305116,0.9960018419751934,0.06362001141350643,0,,False,False,False,unknown_pass_final_outcome_matured
3984,3984,RETIRED,UNKNOWN_PASS_EXHAUSTED,106,226,15,9,58,0,9,0,0,511,0,77,77,0,0,0,2|2|2|2|2|2|2|61|2,2|2|2|2|2|2|2|61|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,16,0.9300343384002817,0.08271635831173124,0.9953634451175558,0.06472584913516867,0,,False,False,False,unknown_pass_final_outcome_matured
210,210,RETIRED,UNKNOWN_PASS_EXHAUSTED,41,230,15,9,19,0,9,0,0,511,0,38,38,0,0,0,2|2|2|2|2|2|2|22|2,2|2|2|2|2|2|2|22|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,372,9,0.9170997519242136,0.0837130617154272,0.9957147021042673,0.07713164095031588,0,,False,False,False,unknown_pass_final_outcome_matured
2210,2210,RETIRED,UNKNOWN_PASS_EXHAUSTED,75,245,15,9,6,0,9,0,0,511,0,25,25,0,0,0,2|2|2|2|2|2|2|9|2,2|2|2|2|2|2|2|9|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,367,6,0.923095722993215,0.09178665031989415,0.9985264440377554,0.06857764224211375,0,,False,False,False,unknown_pass_final_outcome_matured
1405,1405,RETIRED,UNKNOWN_PASS_EXHAUSTED,60,250,15,9,34,0,9,0,0,511,0,53,53,0,0,0,2|2|2|2|2|2|2|37|2,2|2|2|2|2|2|2|37|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,334,15,0.8941017494482153,0.09341642676907427,0.992939665037043,0.07363309722174616,0,,False,False,False,unknown_pass_final_outcome_matured
6028,6028,RETIRED,UNKNOWN_PASS_EXHAUSTED,149,253,15,9,25,2,7,0,6,505,0,44,36,0,0,0,2|4|5|2|3|2|7|3|16,2|0|1|2|3|2|7|3|16,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,375,1,0.9999937081336975,0.10560073032975197,0.9990021777153015,0.05506368827074766,2,,False,False,False,unknown_pass_final_outcome_matured
3124,3124,RETIRED,UNKNOWN_PASS_EXHAUSTED,96,258,15,9,1,0,9,0,0,511,0,20,20,0,0,0,2|2|2|2|2|2|2|4|2,2|2|2|2|2|2|2|4|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,293,3,0.9950187802314758,0.10564050078392029,0.9990400671958923,0.07257393002510071,0,,False,False,False,unknown_pass_final_outcome_matured
955,955,RETIRED,UNKNOWN_PASS_EXHAUSTED,57,265,15,9,11,0,9,0,0,511,0,30,30,0,0,0,2|2|2|2|2|2|2|14|2,2|2|2|2|2|2|2|14|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,381,3,0.9822331829504534,0.14033099500970406,0.9978523525324735,0.05657531287182461,0,,False,False,False,unknown_pass_final_outcome_matured
2439,2439,RETIRED,UNKNOWN_PASS_EXHAUSTED,80,284,15,9,6,0,9,0,0,511,0,26,26,0,0,0,2|2|2|2|2|2|2|10|2,2|2|2|2|2|2|2|10|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,393,22,0.8987553517023722,0.11071544140577316,0.9973141153653463,0.07734754371146361,0,,False,False,False,unknown_pass_final_outcome_matured
7306,7306,RETIRED,UNKNOWN_PASS_EXHAUSTED,201,288,15,9,5,0,9,0,0,511,0,24,24,0,0,0,2|2|2|2|2|2|2|8|2,2|2|2|2|2|2|2|8|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,7,0.9533235788345337,0.07969934716820717,0.9989376068115234,0.051308813691139224,0,,False,False,False,unknown_pass_final_outcome_matured
2248,2248,RETIRED,UNKNOWN_PASS_EXHAUSTED,76,288,15,9,10,0,9,0,0,511,0,31,31,0,0,0,2|2|2|2|2|2|2|15|2,2|2|2|2|2|2|2|15|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,13,0.9535022616386414,0.06260023601353168,0.9982563436031342,0.05045166779309511,0,,False,False,False,unknown_pass_final_outcome_matured
4931,4931,RETIRED,UNKNOWN_PASS_EXHAUSTED,120,291,15,9,38,0,9,0,0,511,0,57,57,0,0,0,2|2|2|2|2|2|2|41|2,2|2|2|2|2|2|2|41|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,380,15,0.934810912922809,0.07227346291275401,0.9955993749593434,0.060475094832087815,0,,False,False,False,unknown_pass_final_outcome_matured
3026,3026,RETIRED,UNKNOWN_PASS_EXHAUSTED,98,292,15,9,3,0,9,0,0,511,0,22,22,0,0,0,2|2|2|2|2|2|2|6|2,2|2|2|2|2|2|2|6|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,6,0.9998041192690531,0.08778685331344604,0.9981613953908285,0.060305060197909675,0,,False,False,False,unknown_pass_final_outcome_matured
629,629,RETIRED,UNKNOWN_PASS_EXHAUSTED,48,292,15,9,7,0,9,0,0,511,0,26,26,0,0,0,2|2|2|2|2|2|2|10|2,2|2|2|2|2|2|2|10|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,364,18,0.9182336585862296,0.09872319123574666,0.9977399110794067,0.04623234644532204,0,,False,False,False,unknown_pass_final_outcome_matured
2270,2270,RETIRED,UNKNOWN_PASS_EXHAUSTED,77,293,15,9,8,0,9,0,0,511,0,27,27,0,0,0,2|2|2|2|2|2|2|11|2,2|2|2|2|2|2|2|11|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,370,17,0.9213524460792542,0.09121961146593094,0.9981654286384583,0.07226241705939174,0,,False,False,False,unknown_pass_final_outcome_matured
3515,3515,RETIRED,UNKNOWN_PASS_EXHAUSTED,109,299,15,9,20,2,7,0,6,505,0,39,32,0,0,0,3|4|4|2|2|2|4|2|16,2|1|1|2|2|2|4|2|16,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,3,0.9999831169843674,0.17787451334297658,0.9990686714649201,0.03343737670220435,0,,False,False,False,unknown_pass_final_outcome_matured
323,323,RETIRED,UNKNOWN_PASS_EXHAUSTED,42,323,15,9,11,0,9,0,0,511,0,31,31,0,0,0,2|2|2|2|2|2|2|15|2,2|2|2|2|2|2|2|15|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,382,13,0.936991734938188,0.07671706107529727,0.9947103587063876,0.08380318162116138,0,,False,False,False,unknown_pass_final_outcome_matured
2474,2474,RETIRED,UNKNOWN_PASS_EXHAUSTED,139,323,15,9,15,0,9,0,0,511,0,34,34,0,0,0,2|2|2|2|2|2|2|18|2,2|2|2|2|2|2|2|18|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,21,0.9083096941312154,0.10148830289642016,0.9962274670600891,0.06016721948981285,0,,False,False,False,unknown_pass_final_outcome_matured
1477,1477,RETIRED,UNKNOWN_PASS_EXHAUSTED,61,327,15,9,0,0,9,0,0,511,0,19,19,0,0,0,2|2|2|2|2|2|2|3|2,2|2|2|2|2|2|2|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,0,,False,False,False,unknown_pass_final_outcome_matured
6223,6223,RETIRED,UNKNOWN_PASS_EXHAUSTED,141,337,16,9,6,0,9,0,0,511,0,26,26,0,0,0,3|2|2|2|2|2|2|9|2,3|2|2|2|2|2|2|9|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,372,7,0.9353334506352743,0.09387690077225368,0.9987363119920095,0.04452345737566551,0,,False,False,False,unknown_pass_final_outcome_matured
298,298,RETIRED,UNKNOWN_PASS_EXHAUSTED,42,364,14,9,1,1,8,0,2,509,0,19,18,0,0,0,2|2|2|2|2|2|2|3|2,2|1|2|2|2|2|2|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,381,4,0.9361094832420349,0.10482268780469894,0.9998395442962646,0.015116223134100437,0,,False,False,False,unknown_pass_final_outcome_matured
3032,3032,RETIRED,UNKNOWN_PASS_EXHAUSTED,93,366,15,9,7,0,9,0,0,511,0,26,26,0,0,0,2|2|2|2|2|2|2|10|2,2|2|2|2|2|2|2|10|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,373,20,0.9643454721995762,0.06325309031776019,0.9996157203401838,0.04626874625682831,0,,False,False,False,unknown_pass_final_outcome_matured
1650,1650,RETIRED,UNKNOWN_PASS_EXHAUSTED,64,367,15,9,7,0,9,0,0,511,0,26,26,0,0,0,2|2|2|2|2|2|2|10|2,2|2|2|2|2|2|2|10|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,383,11,0.957866736820766,0.06547917904598373,0.9959958451134818,0.07023598892348153,0,,False,False,False,unknown_pass_final_outcome_matured
638,638,RETIRED,UNKNOWN_PASS_EXHAUSTED,48,381,15,9,3,0,9,0,0,511,0,22,22,0,0,0,2|2|2|2|2|2|2|6|2,2|2|2|2|2|2|2|6|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,22,0.948998749256134,0.07153200606505077,0.995146910349528,0.08594133704900742,0,,False,False,False,unknown_pass_final_outcome_matured
11091,11091,RETIRED,UNKNOWN_PASS_EXHAUSTED,206,384,15,9,1,0,9,0,0,511,0,20,20,0,0,0,2|2|2|2|2|2|2|4|2,2|2|2|2|2|2|2|4|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,15,0.8857727646827698,0.10707555711269379,0.9975565671920776,0.07108405232429504,0,,False,False,False,unknown_pass_final_outcome_matured
1498,1498,RETIRED,UNKNOWN_PASS_EXHAUSTED,62,388,15,9,5,0,9,0,0,511,0,24,24,0,0,0,2|2|2|2|2|2|2|8|2,2|2|2|2|2|2|2|8|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,31,0.9303396224975586,0.09616650864481927,0.9986323952674866,0.05458823144435883,0,,False,False,False,unknown_pass_final_outcome_matured
5297,5297,RETIRED,UNKNOWN_PASS_EXHAUSTED,140,389,15,9,2,0,9,0,0,511,0,21,21,0,0,0,2|2|2|2|2|2|2|5|2,2|2|2|2|2|2|2|5|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,2,0.9992810487747192,0.14704464375972748,0.9978494048118591,0.06836963444948196,0,,False,False,False,unknown_pass_final_outcome_matured
5298,5298,RETIRED,UNKNOWN_PASS_EXHAUSTED,128,395,16,9,2,0,9,0,0,511,0,22,22,0,0,0,2|2|2|2|2|2|2|6|2,2|2|2|2|2|2|2|6|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,27,0.9681815207004547,0.18799546360969543,0.996749997138977,0.07834359630942345,0,,False,False,False,unknown_pass_final_outcome_matured
5659,5659,RETIRED,UNKNOWN_PASS_EXHAUSTED,134,395,15,9,0,0,9,0,0,511,0,19,19,0,0,0,2|2|2|2|2|2|2|3|2,2|2|2|2|2|2|2|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,0,,False,False,False,unknown_pass_final_outcome_matured
